Component_ID,Lot_ID,Iddq_uA_0h,Iddq_uA_24h,Iddq_uA_96h,Iddq_uA_168h,Leakage_nA_0h,Leakage_nA_24h,Leakage_nA_96h,Leakage_nA_168h,PropDelay_ns_0h,PropDelay_ns_24h,PropDelay_ns_96h,PropDelay_ns_168h,Ground_Truth
COMP_08984,LOT_44,12.426292679023675,11.965543473757297,13.162300493398572,13.839475473551117,574.6987835607413,565.9272904096765,569.2599020229283,590.9772008271551,3.263161176623148,3.3181335495750335,3.3111198258480328,3.403637636478374,Normal
COMP_08985,LOT_44,13.217569471194782,13.298055111692582,13.300075567054098,13.378193822920704,616.5605951940103,584.9464273422662,583.6866905782889,623.890649751372,3.327664943844376,3.299910324307621,3.3221994461325153,3.330259932038004,Normal
COMP_08986,LOT_44,12.921671247911107,87.06078454913478,108.98998722527573,142.92179030308387,588.6401285501628,619.1355466596771,613.4345773835073,625.9880472907178,3.348103983529123,3.3228433976689917,3.3591669207600936,3.387723912388311,Dynamic_Outlier
COMP_08987,LOT_44,13.859312344526087,13.400224424381669,13.526360240376649,13.662398812142971,558.4626334810127,564.892495521587,593.8116722092495,577.3756270751859,3.4388312090552207,3.393866413240543,3.4628827148256693,3.528947007664562,Normal
COMP_08988,LOT_44,12.662478723448231,12.900626942543502,12.515897345117363,12.501812196369904,589.2532272547783,593.5634951248564,603.2268972721865,594.6496625304559,3.395012172286368,3.4177757326052305,3.4723417596158623,3.508107980853862,Normal
COMP_08989,LOT_44,13.449492370478517,13.009112175281379,13.239034279163631,14.143928594770394,595.4528173522777,586.7526789145551,598.1324636627894,621.9373629739946,3.362358165738286,3.363299731089138,3.4289341686851356,3.4778789463319897,Normal
COMP_08990,LOT_44,13.57625757454804,13.578622874199109,13.792863102876659,13.468972290809864,605.6807887571388,578.7718905912158,589.5440066558566,616.3960503013052,3.333482181185361,3.386465253807404,3.4001278037812668,3.416913239945221,Normal
COMP_08991,LOT_44,12.97691274797276,12.876240752870578,13.030541983607863,12.926258822132613,584.8064735441877,557.0898411775886,563.1719379371311,574.9991707111366,3.3692397589347975,3.357257904406985,3.440930911006389,3.474605375282059,Normal
COMP_08992,LOT_44,13.374550240680051,13.113881235714771,13.446332349168816,14.24699026436009,572.6818723705264,558.0987040026832,572.7487227017587,590.6231170936778,3.362089134518792,3.4359130215056926,3.4408804315382913,3.4507909887312165,Normal
COMP_08993,LOT_44,12.977871337299002,13.129771656396356,12.756189390455882,13.291502796018538,565.6645359138471,580.4497670834734,609.1278747857252,608.9774997394829,3.302848523093284,3.2856580447291974,3.356989156736654,3.39841854585571,Normal
COMP_08994,LOT_44,12.745812697850372,12.61355393315756,12.591631321172475,12.52286971205218,596.964893823961,606.5573315527081,602.4290584776052,582.3663362073114,3.351429881667449,3.3704640851866965,3.434574692349338,3.4625902576034835,Normal
COMP_08995,LOT_44,12.936496647716584,14.144570775774856,13.827099790733298,13.670285312292167,560.1818937120497,562.9534364209217,558.2185396754528,583.8802383765523,3.3263223755654376,3.2872077631465437,3.3485708086278954,3.352112828779835,Normal
COMP_08996,LOT_44,12.327617047191914,13.032572818296464,12.613326844649007,12.581522466313254,591.6348668102554,563.5111823364535,588.6374348546143,566.6273821557729,3.39494414893317,3.3650669381311595,3.4342600456974925,3.53225887508304,Normal
COMP_08997,LOT_44,13.071495952916257,24.8419370854965,12.662610061102592,12.646860217156375,595.4925004666109,994.6032059502389,573.6191966432029,576.3716496951816,3.24037908139336,5.396968132868716,3.330819046626307,3.341081172423879,Multivariate_Outlier
COMP_08998,LOT_44,13.213900942958656,13.576457863480153,13.610504298750751,13.638077103410467,580.9257887276206,609.4201257619941,621.129934047222,573.5764444446727,3.36734855898065,3.3680683826058577,3.396955562652611,3.4680333032053934,Normal
COMP_08999,LOT_44,12.430441105786272,13.133411376531614,13.527441181374842,13.954539408258363,598.6963728453434,589.5744832154679,602.6240760469063,613.08575743167,3.335592169092394,3.3479292834208256,3.355415654661839,3.4021851598336283,Normal
COMP_09000,LOT_44,12.933768639133877,13.198450680206177,13.195462706050558,14.258733705101859,539.8615221104833,523.220313141855,536.805651814833,524.8648413517973,3.3147665704810403,3.3349608701519315,3.4069801521093757,3.4691365811010164,Normal
COMP_09001,LOT_44,12.195974386172985,12.779205939953027,13.47867553574845,13.104105882280816,587.3658248308639,579.7670417225787,590.7732908116765,587.4037250243805,3.3841984663379354,3.36501308293581,3.397013695168203,3.459381874895056,Normal
COMP_09002,LOT_44,13.211652797847998,14.020851886279466,13.402485022260072,14.323016643565682,590.1883760140657,590.2461706123527,601.2278031695051,602.5624814087623,3.4079665934760444,3.460795375976695,3.4668283349993705,3.450319296323836,Normal
COMP_09003,LOT_44,12.629123050710504,11.600816597437877,12.407931482141874,12.331850715764611,527.4653517263934,552.9139482659938,583.5958120814199,567.3665300114408,3.3710758806948906,3.409905649879336,3.445499374438687,3.4762351409569763,Normal
COMP_09004,LOT_44,13.271550210676226,13.024488830986424,12.835927818426441,13.391384185291072,573.1283082002722,584.916786210012,578.0861660222342,577.4430222701124,3.2357165648728086,3.227170870154229,3.2540009437853237,3.321152432176458,Normal
COMP_09005,LOT_44,12.914616597966472,12.868070829536304,12.88830081413981,13.124577461584792,570.155596519802,572.0377642034509,606.9948596244194,581.0659982585602,3.371960265033953,3.3962657789987487,3.362431818050304,3.377739635440258,Normal
COMP_09006,LOT_44,12.421867295974867,12.714103752664313,12.419120705033459,12.649042468365675,606.9363113890242,622.7237694726197,620.0592313842621,617.7723110367623,3.3531572267728333,3.393454165334198,3.447051966161761,3.4689932672281536,Normal
COMP_09007,LOT_44,13.37419838643648,13.27170114352031,12.679679447707596,13.494764734127724,570.9096912040835,550.6145471010599,559.8726602624095,578.0954755705488,3.395607768132436,3.4126730718618536,3.4550337694437987,3.5436019334238607,Normal
COMP_09008,LOT_44,12.971786311770446,13.490303758973024,13.247699416388079,13.627678522064762,558.5489075615767,546.6630137914965,556.2457423030394,574.887773439849,3.3189348173788242,3.324625552411168,3.3365257001763884,3.4101892402717375,Normal
COMP_09009,LOT_44,12.104476572768535,24.632262008990917,12.388564678328327,12.698093084994202,615.722130089404,982.0501256379125,599.3950330978039,640.0057902169069,3.3840098971087973,5.253224503172754,3.4295460702175746,3.4374983510351083,Multivariate_Outlier
COMP_09010,LOT_44,12.990025579584922,13.31188337419847,13.517664872512064,13.143928398064405,599.0579506197988,613.5034982006226,591.6455989496999,597.4035007363732,3.2942576638617593,3.3915981171519416,3.414209632076269,3.440093253809042,Normal
COMP_09011,LOT_44,13.215512597164608,13.317661265855792,12.467793020393144,14.265797812714696,565.2223830026671,2245.3419961137033,4357.559099320857,7206.993146366822,3.36323067105078,3.325946570487917,3.345903413977056,3.3954956207393576,Leakage_Only_Outlier
COMP_09012,LOT_44,12.413855876160826,12.565416961405065,12.715005394939356,13.00053450820235,577.0790167439561,625.2191714499975,622.096227095221,622.2935245289337,3.3913898523020705,3.350650939621995,3.4302747885642173,3.385930076816398,Normal
COMP_09013,LOT_44,13.842489792347033,13.590135359423202,13.413771429803873,13.505036775999415,581.1658331891667,573.6331393689768,573.6441073265601,592.5333277071213,3.3630246303306177,3.374962704135158,3.4323432752757195,3.487229961235013,Normal
COMP_09014,LOT_44,12.404970320104763,13.244848578454164,13.07435924003699,12.777501626889283,580.4441931012695,563.1890566623157,566.7430576528624,596.7560699217618,3.364241696537884,3.3327514483019396,3.355068052160016,3.4612003131968425,Normal
COMP_09015,LOT_44,12.599119931914467,13.005540782058045,13.72373545174892,13.84841315976618,556.7921643681505,595.2613416132091,569.5255309500186,581.7928466470809,3.2708844436467457,3.3423003689109425,3.4101790691536755,3.47616171786009,Normal
COMP_09016,LOT_44,13.475820802385325,13.603528388207197,14.149621685993244,14.644382927869323,525.299026300765,567.9315427006429,544.5946942953507,522.3857757774105,3.4073265302883535,3.390392354904735,3.4002113959404987,3.4182714357519597,Normal
COMP_09017,LOT_44,12.895101551764068,13.269188132841665,12.940322345526011,13.333184410739694,553.0339492141803,550.5552681797527,564.2949712846387,557.7296147593523,3.2956124778174503,3.3468910998269616,3.347705187614436,3.3490800098811033,Normal
COMP_09018,LOT_44,12.759111350717177,12.82568335073181,13.143921461338545,13.09151914990116,571.9847434124774,590.3820482064161,598.2400285864782,601.4004502732735,3.3266477362667928,8.746511697412608,17.514892572340184,23.474245319620216,Timing_Outlier
COMP_09019,LOT_44,13.083165486974412,70.06226371890602,109.90692398747731,121.66524587250598,603.1776912941814,596.7075220224598,595.0213101777465,613.9596505281005,3.3292776478933184,3.332937526559068,3.383545448793743,3.3994306509537355,Dynamic_Outlier
COMP_09020,LOT_44,13.063507518299959,12.844093618412451,13.088997624491462,13.225962543620911,583.146721306857,599.9001523172591,616.9681349010649,611.9424197757999,3.3413833450996573,3.31413585854087,3.327654834215655,3.3630437057027165,Normal
COMP_09021,LOT_44,12.192167345280012,24.894229531891785,13.207994405714144,13.195647278946833,615.5233416636589,985.7117094961872,580.0476577094022,609.0890009875484,3.305891076411068,4.892245808339335,3.4011113535300677,3.4952296932704807,Multivariate_Outlier
COMP_09022,LOT_44,13.708145286115567,13.621386026001112,13.398693891395961,14.004402857949973,552.7301396822912,585.1772596485838,569.8775721824661,588.6105903616782,3.35271980745836,3.3396772311275806,3.339739323515834,3.4504088678189975,Normal
COMP_09023,LOT_44,12.873852665485831,13.140167843334037,13.700517653476329,13.332959046175596,582.5370266307303,578.0033936542981,590.1766879495368,595.5883443336687,3.3170915684425206,9.811702988679201,13.033170955715505,23.94433064057884,Timing_Outlier
COMP_09024,LOT_44,12.788789247966895,12.641982711778333,13.48507571276783,13.21172610250666,595.4854251719931,619.2361616056086,614.5599763615439,603.6413587533093,3.3379250216942125,3.3551009877647187,3.3903372249460904,3.3418204386142136,Normal
COMP_09025,LOT_44,12.78874795608611,13.345796985158794,13.412836092106886,13.19812740025562,588.042046471524,572.0704045833946,578.8848521923038,594.4337566986844,3.311979644856309,10.229816567014124,14.283899998071076,24.614574601299623,Timing_Outlier
COMP_09026,LOT_44,12.17450329403767,12.69224979795652,12.715257260269293,12.848082873459553,605.3371759078392,614.5618456670967,624.2293380395063,577.8727941240791,3.3443921918285326,3.3881147732969845,3.5018637653512874,3.4813325845450316,Normal
COMP_09027,LOT_44,12.465156031494184,12.56218409673781,12.411290780691486,12.715806891404817,596.2723834847603,572.0307931875273,600.4254938493372,585.206383447866,3.293916841848051,3.3001598680016233,3.3596422444573197,3.432680707861227,Normal
COMP_09028,LOT_44,12.996322866546029,24.579298810425303,13.504247800452363,13.96627848180727,587.3580506892653,981.0431433254627,582.2946327134079,589.6984508377601,3.278883900245189,5.194194750565476,3.3442761117733335,3.3431682090504733,Multivariate_Outlier
COMP_09029,LOT_44,12.75638788508186,13.173448053824238,12.894130683830973,13.824484070833693,578.1743854765689,1532.1215811757336,3047.2111197508366,6169.239007853448,3.366422246183837,3.368220524763475,3.420731731466928,3.4934428226173044,Leakage_Only_Outlier
COMP_09030,LOT_44,16.166677370810085,15.895436202060614,15.38627818483316,15.880622650517443,694.8911764007049,724.0037978227538,715.1890921904914,697.4290342363811,3.3275900431287297,3.4033239347855395,3.401867168373269,3.435906156536848,Dynamic_Outlier
COMP_09031,LOT_44,13.251629799035037,13.424403868306147,13.084679188856045,13.032156546826172,579.5509734338913,591.2732935154276,584.0033435689762,617.1340157782298,3.2472101562805107,3.2322242083295065,5.153590345918069,3.315912322916936,Sensor_Glitch
COMP_09032,LOT_44,11.696521766519524,12.666518642051601,12.15021138480246,12.52424809787777,594.5586496822987,593.0123990264146,615.3908777047446,591.1153968311351,3.314245386751815,3.343728017076977,3.370274030725951,3.395542736435411,Normal
COMP_09033,LOT_44,12.620762000207277,12.575077026593844,12.906168526318755,12.82896285441704,574.213687956815,581.885703590141,585.661713265198,611.8029260899606,3.482634577193957,3.4228054809815203,3.4872595515482394,3.5991222605281195,Normal
COMP_09034,LOT_44,12.531399769416486,12.183825693361454,12.619970239639157,12.885078220418539,569.3727086285442,576.4119308842824,579.2132153240016,570.1236352459242,3.3694726982517587,3.3618784952559313,3.3814124537440238,3.39174440191592,Normal
COMP_09035,LOT_44,12.478081776293902,13.09420437211802,13.006598490580545,13.461486233858123,573.3207899784261,566.57690063459,560.1798444355327,569.8690441902331,3.6498468800503145,3.6928262423101583,3.6988613794859893,3.828841000752627,Timing_Outlier
COMP_09036,LOT_44,11.739648187018068,12.37436153754204,12.5753102097979,13.196309454274935,612.0847354972764,612.2913323270765,624.5503877506799,619.7128066115602,3.321820585720002,3.310095412874459,3.302820718433183,3.3717967128755344,Normal
COMP_09037,LOT_44,13.706776886896007,13.520850922284215,13.675290547496813,13.325460147125328,597.4473374923109,585.4697240571336,576.3850737305899,586.3198504432482,3.317926748669126,3.316726521611682,3.3555523652778705,3.4121021746635467,Normal
COMP_09038,LOT_44,12.255820394511085,11.650294163073543,11.575651443111983,12.458795304784415,578.3442210727661,566.4171279207565,577.2864499921387,602.8454362261884,3.319073807440611,10.213492244843218,12.820927050687867,15.506822634207296,Timing_Outlier
COMP_09039,LOT_44,12.34095687242308,12.94206170508206,13.047559631514188,12.227053115342365,602.5714088140845,605.6060593197716,589.9547140525217,610.7330757169989,3.323465854271013,3.340703352996636,3.3647563572739223,3.397633918415492,Normal
COMP_09040,LOT_44,12.504648273853894,13.10177823960158,12.981021631120468,12.845761762515872,577.818000488393,571.9362515732621,600.052982398789,590.2476018020907,3.3356850104240303,3.3481706431814513,3.3911258312054806,3.372498031473635,Normal
COMP_09041,LOT_44,12.849799709191135,12.21745257560271,13.020560663381529,12.999921511113259,595.259506466329,579.7908285513355,596.847086282889,586.4373795946651,3.3609352677227893,3.350940591810986,3.405006829052747,3.3761640250961227,Normal
COMP_09042,LOT_44,13.057465646680216,12.952326024375317,13.106522934289504,12.8341357963081,570.3477127711317,579.0064694817887,583.0239734599272,568.8263167683632,3.3086523146424867,3.3427307467162337,3.3645115215877666,3.3427550493131934,Normal
COMP_09043,LOT_44,13.384123950758958,13.219127359065332,13.691942832645978,13.473909887194552,567.0834979491126,590.6525385980286,589.1720292821799,604.9594635247198,3.3714260238471674,3.3517894008522373,3.41820006941318,3.450195047535605,Normal
COMP_09044,LOT_44,12.880042790645117,13.403928270703226,13.388783621652182,12.983431234967554,581.6879540325031,589.1317826466801,602.4148965191698,592.2014758268213,3.3040884031861197,3.3285399849139856,3.3276396273160107,3.3506194410550423,Normal
COMP_09045,LOT_44,12.663765734330397,62.64842418376696,87.16316750007086,133.9366096363464,577.8588268599567,581.765411907087,609.0884623545509,620.2228550722842,3.331124158007322,3.312484535199084,3.337621780581894,3.3691204494521116,Dynamic_Outlier
COMP_09046,LOT_44,13.021508983195845,13.351947808608832,13.215341967065987,13.821913904521447,598.7455164721273,589.6197862043921,588.5183434463775,606.5142712326657,3.2642981532138937,3.2739655444187794,3.3493074429385086,3.393844716272783,Normal
COMP_09047,LOT_44,12.918398298084508,12.951922727220593,12.991268336039097,13.32847522006341,552.3268543906871,559.0599868708081,588.1638922240875,572.8199639659967,3.3734049288924273,3.3530829468743795,3.363361538829236,3.430995762504775,Normal
